,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_block_size,param_gradient_size,param_k,param_max_corners,param_min_distance,param_quality_level,param_use_harris_detector,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2735,0.103908109664917,0.01422220198995858,0.6038942813873291,0.05826110407814651,13,11,0.04,13,1,0.001,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-32.94460249546491,-33.414004320376975,-36.24835626087704,-25.71087133002599,-24.43624813734587,-30.550816508818155,4.6304002143127825,539
2736,0.08936328887939453,0.013316566317588804,0.6078532695770263,0.05301598846273637,13,11,0.04,13,1,0.005,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-707.6312936780726,-597.6818846783951,-442.3398840164959,-661.7398704665974,-656.7719550616806,-613.2329775802484,92.31022610518583,2897
2737,0.10117506980895996,0.012205702834192828,0.6360751628875733,0.06551155336577268,13,11,0.04,13,1,0.005,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-207.4895236099819,-127.75255034805625,-145.0291456431873,-119.25626984024593,-133.9164782051149,-146.68879352931725,31.53962558420737,1984
2738,0.09417886734008789,0.006266077116393185,0.5986137390136719,0.03563672753825366,13,11,0.04,13,1,0.01,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-571.3843827309458,-792.9206257908799,-924.211408229753,-769.8734201369358,116.17666171475513,3262
2739,0.10717048645019531,0.00972547664178856,0.6026145935058593,0.07296729991342364,13,11,0.04,13,1,0.01,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.01, 'use_harris_detector': False}",-313.2370085311713,-320.4705810142807,-339.0932087255377,-210.93552155820822,-235.97668292282046,-283.94260055040365,50.72436912299446,2198
2740,0.10042695999145508,0.006807042811292383,0.5853885650634766,0.04250716143650079,13,11,0.04,13,1,0.1,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2741,0.08474297523498535,0.010481046942806627,0.5851367950439453,0.07190851360884254,13,11,0.04,13,1,0.1,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-571.4317854404363,-792.9206257908799,-924.211408229753,-769.8829006788338,116.16046452832593,3292
2742,0.10379991531372071,0.01691479591010674,0.4533214569091797,0.04116773858470515,13,11,0.04,13,1,1,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2743,0.0807349681854248,0.011215106143965587,0.47324337959289553,0.059384313109024166,13,11,0.04,13,1,1,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2744,0.09694390296936035,0.009889189042690764,0.4651185035705566,0.03843715141510315,13,11,0.04,13,5,0.0001,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': True}",-402.8584943919292,-122.34709147368636,-341.30718832150166,-243.0338677179329,-234.3840706060699,-268.786142502224,96.46323185692168,2175
2745,0.08747711181640624,0.005578615036293491,0.4871312141418457,0.05738317350747205,13,11,0.04,13,5,0.0001,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0001, 'use_harris_detector': False}",-33.30842130456509,-36.125011415533876,-51.043548027198426,-37.51234964790217,-37.18879594601812,-39.03562526824353,6.183751197891847,778
2746,0.10062150955200196,0.01547780129879199,0.46359872817993164,0.034631920804424385,13,11,0.04,13,5,0.0005,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': True}",-402.8584943919292,-122.34709147368636,-341.30718832150166,-243.0338677179329,-234.3840706060699,-268.786142502224,96.46323185692168,2175
2747,0.0883420467376709,0.012391594253413985,0.4792211055755615,0.04904971087165969,13,11,0.04,13,5,0.0005,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.0005, 'use_harris_detector': False}",-33.30842130456509,-36.125011415533876,-51.043548027198426,-37.51234964790217,-37.18879594601812,-39.03562526824353,6.183751197891847,778
2748,0.09915685653686523,0.010442604820770496,0.48199892044067383,0.03331772729746074,13,11,0.04,13,5,0.001,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': True}",-402.8584943919292,-122.34709147368636,-442.3398840164959,-243.0338677179329,-234.3840706060699,-288.9926816412229,117.76744328413741,2205
2749,0.0764153003692627,0.008384266720195096,0.478558874130249,0.044448747065418494,13,11,0.04,13,5,0.001,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.001, 'use_harris_detector': False}",-33.30842130456509,-36.125011415533876,-51.043548027198426,-37.51234964790217,-37.18879594601812,-39.03562526824353,6.183751197891847,778
2750,0.09957551956176758,0.00453592779004396,0.4642917633056641,0.0563400992878266,13,11,0.04,13,5,0.005,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-708.6633924550296,-442.3398840164959,-792.9206257908799,-774.405714058474,-708.133248274861,138.03604160605482,3065
2751,0.09955668449401855,0.017940251837384052,0.48221702575683595,0.0444056029353061,13,11,0.04,13,5,0.005,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.005, 'use_harris_detector': False}",-207.85334241908205,-130.46355744321315,-278.8074156413697,-252.31893017486416,-146.66902601378715,-203.22245433846325,57.68386736656843,2071
2752,0.08770689964294434,0.007543782059832421,0.43975276947021485,0.06016040227102977,13,11,0.04,13,5,0.01,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-571.3843827309458,-792.9206257908799,-924.211408229753,-769.8734201369358,116.17666171475513,3262
2753,0.08256521224975585,0.023723580238892827,0.4770003318786621,0.026501445204890825,13,11,0.04,13,5,0.01,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.01, 'use_harris_detector': False}",-314.64718626051786,-321.5874679705886,-472.87147872372003,-463.8126745447468,-355.73436016014455,-385.73063353194357,68.93085029198303,2386
2754,0.1160168170928955,0.007089844632408843,0.4592879772186279,0.03729938342706801,13,11,0.04,13,5,0.1,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2755,0.08098015785217286,0.005303629442175693,0.4752367973327637,0.05242343638243987,13,11,0.04,13,5,0.1,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 0.1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-571.4317854404363,-792.9206257908799,-924.211408229753,-769.8829006788338,116.16046452832593,3292
2756,0.09578900337219239,0.014680719374448759,0.45926480293273925,0.02453726029129711,13,11,0.04,13,5,1,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2757,0.07913084030151367,0.01350692377814636,0.45941591262817383,0.04359627591659716,13,11,0.04,13,5,1,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 5, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2758,0.10087728500366211,0.0050775857611206135,0.45977301597595216,0.028741856977495504,13,11,0.04,13,10,0.0001,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': True}",-622.1678589790648,-329.4953237771245,-470.3516870359516,-558.6640709538755,-501.27769985748677,-496.3913281207007,98.23832858630624,2656
2759,0.07276558876037598,0.007476263208978911,0.48925137519836426,0.05396073223049363,13,11,0.04,13,10,0.0001,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0001, 'use_harris_detector': False}",-47.142835858409185,-36.908821706296294,-50.30669195700047,-48.469721526670284,-42.51224778335144,-45.06806376634553,4.825445189942851,1185
2760,0.09619708061218261,0.01882557608153117,0.47618656158447265,0.05244162927153904,13,11,0.04,13,10,0.0005,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': True}",-622.1678589790648,-329.4953237771245,-470.3516870359516,-558.6640709538755,-648.8510516454253,-525.9059984782883,115.86056952566344,2723
2761,0.08050479888916015,0.008512826583190905,0.4836751461029053,0.02374583590832869,13,11,0.04,13,10,0.0005,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.0005, 'use_harris_detector': False}",-47.142835858409185,-36.908821706296294,-50.30669195700047,-48.469721526670284,-42.51224778335144,-45.06806376634553,4.825445189942851,1185
2762,0.1006701946258545,0.015568823365480624,0.48836417198181153,0.028741839973823024,13,11,0.04,13,10,0.001,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': True}",-622.1678589790648,-329.4953237771245,-571.3843827309458,-558.6640709538755,-648.8510516454253,-546.1125376172872,113.18907955149756,2770
2763,0.09089760780334473,0.008604371815709997,0.46020050048828126,0.030440411499682588,13,11,0.04,13,10,0.001,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.001, 'use_harris_detector': False}",-47.142835858409185,-36.908821706296294,-50.30669195700047,-48.469721526670284,-42.51224778335144,-45.06806376634553,4.825445189942851,1185
2764,0.08263359069824219,0.014257834167745443,0.46578106880187986,0.039095971592235275,13,11,0.04,13,10,0.005,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': True}",-822.3366250534252,-708.6633924550296,-571.3843827309458,-792.9206257908799,-774.405714058474,-733.9421480177509,89.43532537584643,3151
2765,0.09487848281860352,0.006085854599948421,0.483203125,0.031252936272072075,13,11,0.04,13,10,0.005,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.005, 'use_harris_detector': False}",-220.64699893341879,-131.24736773397555,-368.06195603204816,-263.2763020536323,-152.51916261572413,-227.1503574737598,84.8182230883337,2099
2766,0.07639102935791016,0.009718609606969216,0.4577184677124023,0.03767029905543251,13,11,0.04,13,10,0.01,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-571.3843827309458,-792.9206257908799,-924.211408229753,-769.8734201369358,116.17666171475513,3262
2767,0.08459758758544922,0.013639321910567817,0.47833003997802737,0.040415039145678795,13,11,0.04,13,10,0.01,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.01, 'use_harris_detector': False}",-532.521492025611,-419.56745806973186,-472.87147872372003,-558.6996054847048,-648.878499969844,-526.5077068547223,77.92324009616793,2729
2768,0.08626956939697265,0.01826184919371153,0.43863978385925295,0.03177902283127704,13,11,0.04,13,10,0.1,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2769,0.07510766983032227,0.009203019120447522,0.47498173713684083,0.05256844950325053,13,11,0.04,13,10,0.1,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 0.1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-571.4317854404363,-792.9206257908799,-924.211408229753,-769.8829006788338,116.16046452832593,3292
2770,0.12872605323791503,0.009767191154559785,0.47057280540466306,0.03573379517053334,13,11,0.04,13,10,1,True,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': True}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2771,0.06795158386230468,0.006600022004159448,0.4639143466949463,0.040493485090234704,13,11,0.04,13,10,1,False,"{'block_size': 13, 'gradient_size': 11, 'k': 0.04, 'max_corners': 13, 'min_distance': 10, 'quality_level': 1, 'use_harris_detector': False}",-822.3366250534252,-738.5140588796746,-821.547809965765,-792.9206257908799,-924.211408229753,-819.9061055838996,60.40046384685216,3541
2772,0.08290338516235352,0.011428037146683804,0.5929366111755371,0.06434061212285323,13,13,0.04,13,1,0.0001,True,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': True}",-190.91816870313303,-113.11136908954991,-334.091834867651,-109.65203305365033,-228.46055108102408,-195.24679135900166,83.0331586254799,2054
2773,0.08612098693847656,0.006077802915506934,0.6071122169494629,0.03931909245650362,13,13,0.04,13,1,0.0001,False,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0001, 'use_harris_detector': False}",-32.16121978820884,-35.90657476318188,-49.29760876989677,-33.296284805862015,-25.739898003069282,-35.28031722604375,7.766098288707617,637
2774,0.09576516151428223,0.017486268182032076,0.6075935363769531,0.04813718730474649,13,13,0.04,13,1,0.0005,True,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': True}",-190.91816870313303,-113.11136908954991,-334.091834867651,-109.65203305365033,-228.46055108102408,-195.24679135900166,83.0331586254799,2054
2775,0.08638014793395996,0.005215274410430033,0.5904696464538575,0.048770696249120976,13,13,0.04,13,1,0.0005,False,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.0005, 'use_harris_detector': False}",-32.16121978820884,-35.90657476318188,-49.29760876989677,-33.296284805862015,-25.739898003069282,-35.28031722604375,7.766098288707617,637
2776,0.09440178871154785,0.0038469480270372372,0.607580041885376,0.03177481441547119,13,13,0.04,13,1,0.001,True,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': True}",-190.91816870313303,-113.11136908954991,-334.091834867651,-109.65203305365033,-228.46055108102408,-195.24679135900166,83.0331586254799,2054
2777,0.0913205623626709,0.013741420462811025,0.6234057903289795,0.08814696746465206,13,13,0.04,13,1,0.001,False,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.001, 'use_harris_detector': False}",-32.16121978820884,-35.90657476318188,-49.29760876989677,-33.296284805862015,-25.739898003069282,-35.28031722604375,7.766098288707617,637
2778,0.10161828994750977,0.0162106956506947,0.5895707130432128,0.061747350668305036,13,13,0.04,13,1,0.005,True,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': True}",-622.4277272388076,-597.6841970873927,-442.3471021950618,-661.7398704665974,-656.7719550616806,-596.194170409908,80.40553074376948,2873
2779,0.08491683006286621,0.008686766405879998,0.6011734008789062,0.05646719728547915,13,13,0.04,13,1,0.005,False,"{'block_size': 13, 'gradient_size': 13, 'k': 0.04, 'max_corners': 13, 'min_distance': 1, 'quality_level': 0.005, 'use_harris_detector': False}",-219.98556324824247,-232.62145993672104,-366.82234497505067,-248.09219911406427,-242.1374729678352,-261.9318080483828,53.29907911542306,2159
